5,136,0.0708581
2,379,0.308691
3,295,-0.259361
4,218,-0.220014
2,359,-1.99017
4,255,1.47966
5,138,0.0261786
5,161,-0.536947
3,296,1.02299
4,249,0.0839247
3,278,-0.507984
2,380,0.227031
2,349,0.117431
2,360,-0.259361
3,270,-0.451831
2,361,0.674998
5,162,-0.755734
2,381,0.135884
4,257,-0.117168
5,137,0.0630073
3,297,0.030862
4,250,-0.451831
5,139,-0.080608
3,279,-0.0237612
2,362,0.517963
3,298,0.5761
2,350,-0.755734
2,382,-0.262181
4,258,-0.0596222
3,299,1.10252
5,163,-0.0338401
4,251,0.0486504
3,271,-0.00124639
2,363,-0.356471
5,140,1.39615
4,220,-0.0596222
2,384,0.308691
3,300,-0.161878
5,138,-0.515929
3,280,-0.755734
4,259,-0.349105
5,164,0.133551
4,252,-0.117168
2,351,-0.0532757
2,365,-0.356471
2,385,-0.425604
3,272,0.102207
2,386,1.54765
4,253,0.945942
3,301,0.258694
3,281,-1.94239
4,260,0.0790799
2,366,0.517963
5,141,-0.0544239
2,387,-0.164476
4,221,0.147783
5,165,-0.0596222
2,352,-0.259361
4,254,-0.0544239
5,139,0.48516
2,367,-0.262181
3,302,0.0776714
2,388,-0.164476
4,261,0.0708581
4,222,-0.208744
5,166,-0.963098
3,282,0.0519762
3,273,-0.451831
2,389,0.0790799
2,368,-0.0532757
3,303,-0.192959
4,255,-0.471227
2,353,0.210615
4,262,0.214359
5,142,-0.20653
4,223,-0.115405
2,369,-0.262181
2,390,0.0859128
4,263,-0.208744
5,140,0.0261786
3,304,-0.205401
2,370,0.0790799
4,224,-0.0544239
3,274,-0.178173
2,354,-0.200942
3,283,-0.755734
4,257,-1.1603
5,143,0.48516
5,167,-0.243141
2,391,-0.0544239
4,264,-0.208744
3,305,-1.34925
2,392,0.74521
5,141,0.519108
3,284,-0.418095
2,393,1.54765
4,225,0.0776714
2,355,-0.356471
2,372,-0.259361
4,265,-0.0900154
4,258,0.0410426
4,226,0.520431
3,306,0.200499
3,275,-0.259361
2,395,0.473655
2,373,0.210615
5,144,-0.286867
3,285,0.292503
5,168,-0.0338401
4,227,-0.436347
2,356,0.101588
3,307,-0.0532757
4,266,1.18796
2,396,-0.00679295
3,276,0.5761
4,260,-0.0998343
4,267,0.945942
2,375,0.674998
5,142,-0.0338401
3,308,-0.0532757
4,228,0.0610535
5,169,0.214359
2,397,-0.259361
2,357,0.101588
4,261,-0.0900154
2,376,-0.188932
3,286,-0.0247813
3,309,-0.68731
5,145,-0.446879
2,398,-1.30315
4,229,0.520431
5,143,1.37245
3,277,-0.238013
2,377,-1.19372
4,268,0.058034
5,170,0.48516
2,358,0.122602
4,262,-0.0532757
3,310,-0.123013
2,399,0.0790799
5,171,1.2214
4,269,-0.88408
4,230,0.300557
3,287,-0.259361
2,378,0.363545
5,146,-0.0804973
3,311,-0.0237612
2,379,-1.19372
5,144,0.48516
4,270,0.520431
4,263,0.122471
2,359,-0.0544239
3,278,-0.451831
2,401,1.2348
4,231,0.133101
5,172,-0.192959
3,312,-0.0900154
3,288,-0.275179
2,380,0.0790799
4,271,0.520431
4,264,-1.10936
2,381,-1.19372
2,402,0.143034
4,232,-0.259361
5,145,-0.189526
5,173,-0.259361
5,147,-0.855236
4,272,0.520431
3,313,0.200499
3,279,-0.200942
4,265,0.214359
2,360,0.0519762
3,289,0.0446627
2,382,0.210615
4,273,-0.515929
2,383,-0.31569
4,233,-0.175101
2,403,0.0859128
4,266,0.02768
3,314,-0.0148333
3,290,-0.0532757
3,280,-0.259361
5,148,-0.337929
4,274,0.0610535
5,174,0.0879801
2,361,0.363545
2,384,-0.356471
5,146,-0.261665
4,234,-0.451831
3,291,-1.10858
3,315,-0.396109
4,267,0.0839247
4,275,-0.429815
5,149,1.2214
3,281,-1.34925
2,404,-0.259361
5,175,-0.192959
2,385,0.0519762
4,268,1.47966
2,362,0.0790799
4,276,-0.115405
4,235,0.0708581
3,316,-0.200942
3,292,0.134546
2,386,0.319085
5,176,-0.428021
5,150,-0.446879
4,269,-0.208205
3,282,-0.161878
4,277,0.371209
3,317,-0.0532757
4,236,-0.178173
5,147,-0.0338401
2,405,0.0092178
2,363,-0.248506
2,406,1.54765
4,278,-0.643054
5,177,0.169719
4,270,-0.208744
3,283,0.169719
3,318,0.254835
5,151,-0.0544239
4,271,0.520431
4,237,0.0225288
3,293,0.147783
2,407,-1.98924
2,389,0.171284
2,364,0.117431
5,178,-0.0492093
4,279,0.200499
5,148,-0.243141
4,272,-0.755734
2,408,0.319085
3,294,-1.10501
4,238,-0.243997
3,284,0.0610535
2,365,0.0790799
3,320,-0.016441
5,179,-0.275179
2,391,0.363545
4,239,0.520431
4,273,0.371209
5,152,-0.104133
4,280,0.147783
2,366,-0.174476
3,321,-0.0544239
5,149,-0.259361
4,281,-0.429815
3,295,0.102207
4,240,-0.397195
2,410,0.101588
2,367,0.74521
2,393,0.117431
5,153,-0.0532757
4,274,-0.0817911
3,285,-0.451831
5,180,-0.079461
3,322,0.168346
4,241,-0.515929
4,282,-0.205401
5,150,0.48516
2,394,-0.259361
2,368,0.210615
2,411,-0.20653
4,275,-0.200942
3,323,-0.13753
5,181,-0.200942
2,369,0.674998
3,296,-0.016441
4,283,-0.102877
2,395,0.227031
4,242,0.0630073
3,287,0.0394289
5,154,0.163598
3,324,-0.0900154
2,396,0.674998
2,412,-0.200942
5,182,0.0513109
2,370,-0.356471
4,276,0.0776714
3,297,-0.0708681
4,243,-0.208744
5,151,-0.349105
3,288,-0.76946
4,284,-0.175101
3,325,-0.144974
2,397,-0.47926
2,371,0.122602
5,183,-0.185167
4,277,-0.368754
4,244,-0.117168
2,372,0.674998
2,413,-0.080608
4,285,-0.189075
3,298,0.258035
3,289,-0.0900154
2,399,0.363545
5,155,0.455665
4,278,1.47966
2,373,-1.99017
3,327,0.214359
5,184,-0.409047
4,245,-0.243997
4,279,-0.0532757
4,286,-0.029005
2,414,-0.755734
3,328,0.0742677
3,299,0.0446627
2,400,-0.259361
5,185,-0.0900154
3,329,0.5761
4,280,1.47966
4,246,0.147986
4,287,-0.115405
2,374,-0.200942
3,290,-0.451831
5,156,-0.250401
2,415,-0.164476
5,153,-0.0240024
3,330,-0.0247813
4,281,-0.200942
5,186,-0.368754
3,300,-0.0301271
2,402,-0.259361
4,247,0.0749457
4,288,0.02768
2,375,0.0790799
3,331,0.214359
2,416,-0.188932
5,157,0.519108
4,282,-0.200942
2,403,-0.368754
3,291,0.300557
4,248,-0.217987
4,289,0.046221
5,187,0.173867
5,154,0.147783
3,301,-0.0247813
2,376,0.210615
2,404,0.169719
4,249,0.214359
3,332,0.0776714
2,417,0.0859128
5,188,1.86454
4,290,0.058034
2,405,0.135884
3,292,-0.0247813
5,158,-0.0338401
3,302,-0.76946
4,250,-1.49373
4,284,0.0410426
3,333,0.0776714
2,377,0.214359
4,291,-1.1603
2,418,-0.188932
5,155,-0.110183
5,189,-0.079461
4,251,0.0749457
2,378,1.54765
3,303,-0.0619556
3,293,0.0862279
4,285,0.0708581
3,334,0.0394289
2,419,0.674998
2,406,-0.200942
4,252,0.266484
5,156,0.897333
2,420,0.74521
4,293,0.122471
5,190,0.300557
5,159,-0.255166
3,335,-0.0532757
2,379,0.0092178
4,253,-0.178173
3,294,0.169719
2,407,-0.0532757
3,304,-0.192959
3,336,-1.34925
4,294,-0.425604
5,191,0.147783
4,287,-0.451831
5,157,0.225035
2,422,-1.99017
5,160,-0.0804973
2,408,0.0859128
4,254,-0.108774
2,380,-0.259361
3,337,-0.259361
5,192,-0.374775
3,305,0.254835
3,295,0.254835
4,295,1.26591
4,255,-0.29856
5,158,-0.183199
4,288,0.234593
5,161,-0.33143
2,423,0.363545
2,409,-0.259361
2,381,0.0790799
5,193,-0.080608
3,338,0.17973
3,306,-0.243997
4,296,0.200499
3,296,-0.00124639
4,256,-0.178173
2,382,0.067103
2,410,0.169719
4,289,0.371209
3,339,0.214359
5,194,-0.185167
2,411,0.308691
5,159,-0.20653
2,424,0.0790799
3,307,0.0997645
4,297,-0.220014
4,257,-0.205401
5,162,-0.0338401
2,383,0.0790799
3,297,0.102207
2,412,-0.164476
4,290,0.0410426
3,340,-0.178173
5,195,-0.0338401
5,160,0.519108
2,425,-0.47926
4,298,0.058034
3,308,-0.123013
4,291,0.520431
4,258,-0.243141
2,385,0.171284
2,413,-0.515929
3,341,0.169719
2,426,-1.19372
3,299,-1.34925
2,386,0.674998
5,163,0.11186
4,292,0.371209
5,196,-0.079461
4,299,0.172699
4,259,0.948313
2,427,1.2348
3,309,-0.259361
5,161,-0.178173
2,415,0.0859128
3,342,-0.451831
4,300,0.0092178
4,293,-0.029005
2,387,0.122602
5,164,-0.200942
2,428,0.171284
5,197,0.455665
4,260,-0.250401
2,416,-0.262181
3,300,-0.259361
4,301,1.47966
3,310,0.5761
2,388,-0.164476
4,294,-0.397195
4,302,-0.96513
2,417,-0.755734
5,162,0.0630073
4,261,-0.0817911
3,311,-0.156425
2,429,0.214359
3,344,0.134546
5,198,-0.0492093
4,295,-0.259361
2,418,0.319085
5,165,-0.183199
4,262,1.53527
2,389,0.0859128
3,301,-0.178173
4,303,-0.029005
3,312,-0.544017
3,345,-0.156425
5,163,-0.431821
2,419,-0.31569
5,199,-0.0544239
4,296,0.371209
3,346,0.5761
2,390,0.236221
2,430,-0.259361
4,263,0.02768
5,164,0.876337
3,347,-0.68731
5,200,0.214359
3,302,0.254835
2,420,0.363545
4,297,0.147986
4,305,-0.117168
5,201,0.876337
3,313,0.261308
2,421,0.308691
3,303,1.02299
4,264,0.0410426
2,431,0.103006
3,348,-0.259361
5,167,0.169719
2,422,0.308691
5,165,0.187976
2,392,0.103006
4,307,0.945942
4,298,-0.0451662
3,314,0.5761
2,423,-1.99017
5,202,-0.255166
2,393,-1.19372
5,166,-0.200942
4,265,0.233753
3,304,-0.156425
4,308,-0.96513
2,424,0.210615
5,168,-0.243997
4,266,1.47966
2,425,1.54765
3,349,0.200499
4,299,-0.0624608
2,432,0.363545
3,315,-0.192959
5,203,0.21959
2,426,0.674998
4,267,1.47966
2,394,0.0790799
5,167,-0.079461
3,305,0.0776714
2,433,-1.19372
4,310,0.0092178
2,427,-0.00679295
3,350,0.214359
4,300,0.133101
5,204,0.0839247
4,268,0.058034
3,306,0.200499
4,311,0.047244
2,395,-0.188932
5,169,-0.255166
2,428,-0.20653
5,168,-0.277784
3,351,0.00790999
4,301,-0.368754
2,435,0.067103
2,396,-0.262181
4,312,0.233753
3,317,0.0801676
4,269,-0.223825
5,205,-0.079461
2,397,0.674998
3,352,0.214359
2,436,0.74521
2,429,0.101588
3,307,0.300557
4,302,0.122471
5,170,-0.685331
3,353,0.0997645
5,169,-0.368754
3,318,0.0446627
4,270,-0.255166
5,206,-0.079461
4,313,-0.0499416
2,437,0.122602
3,308,-0.259361
2,430,0.517963
2,398,-0.200942
5,171,-0.425604
3,354,0.0708581
4,303,-0.451831
4,271,-0.0532757
2,438,0.067103
5,207,-0.428021
3,309,-0.755734
2,431,0.25279
5,170,0.300557
4,314,-0.071334
3,355,0.360452
2,432,-1.19372
4,304,0.344395
4,272,-1.10936
5,172,0.214359
3,310,-0.0544239
2,399,0.117431
2,439,0.122602
5,208,-0.205401
5,171,0.200499
2,433,-0.262181
3,320,0.0776714
4,273,-0.96513
4,315,-0.205401
5,209,0.876337
3,356,0.147783
2,434,-0.321562
3,311,0.169719
5,173,1.2214
2,440,0.0431347
3,312,-0.68731
2,435,0.308691
4,306,0.520431
3,321,-1.44414
2,400,-0.368754
5,172,-0.288856
5,210,1.58805
3,357,1.06007
2,436,-1.19372
4,316,0.0315494
2,441,-1.99017
4,274,-0.141391
3,313,0.5761
2,401,0.674998
3,358,-0.0900154
4,275,-0.755734
4,307,-0.259361
2,437,-0.259361
5,174,-0.651556
4,317,0.200499
5,173,-0.0338401
2,442,-0.248506
5,211,0.0261786
3,314,-0.178173
3,322,-0.178173
2,438,-0.200942
2,402,-0.262181
5,175,1.37245
4,276,-0.175101
5,174,0.133551
4,308,-0.0532757
3,315,-0.0544239
5,212,-0.257332
2,439,0.74521
4,318,0.0708581
3,360,0.0446627
2,443,0.25279
2,403,-0.697899
4,277,-0.0338942
5,175,0.0790799
3,316,0.811138
3,323,-0.660321
2,440,-0.130116
4,309,-0.259361
4,319,-0.259361
3,361,-0.016441
5,176,-1.19729
5,176,0.0708581
3,317,-0.660321
2,441,-0.20653
2,444,-0.248506
4,310,-0.916508
2,404,-0.188932
4,278,0.058034
5,213,-0.205401
4,320,-0.0544239
3,324,-0.0896373
5,177,-0.277343
2,405,-1.19372
2,442,0.122602
3,362,-0.259361
4,279,0.0092178
2,445,-0.130116
5,177,-0.0804973
3,319,-1.10858
3,325,-1.10501
2,406,-1.30315
4,321,-0.0900154
4,311,0.153036
5,214,-0.368754
5,178,-0.070404
2,443,-0.755734
4,280,-0.0532757
3,363,0.030862
3,326,-1.10501
4,312,1.60967
4,322,-0.208744
2,446,0.210615
4,281,1.60967
5,178,0.48516
5,215,-0.261665
2,444,0.210615
3,320,-0.016441
2,407,-0.200942
5,179,-0.266175
3,364,-0.0247813
2,445,-1.19372
3,327,-0.815792
4,282,-0.425604
4,313,0.0630073
5,216,-0.275179
2,408,-0.264164
2,447,0.363545
4,323,-0.451831
3,365,-0.156425
2,446,0.210615
4,314,-0.643054
2,448,0.674998
5,180,1.86454
5,179,-0.20653
3,328,-0.660321
2,449,0.674998
4,283,-0.0596222
3,321,-0.183574
2,447,-0.188932
4,324,0.241911
5,217,-0.185167
3,366,-0.259361
2,448,-1.19372
2,450,-1.30315
4,315,-0.349105
4,325,0.520431
5,180,-0.0900154
2,410,-0.164476
4,284,-0.17967
5,181,0.21959
2,451,0.674998
5,218,-0.349105
3,329,-0.016441
3,367,0.0776714
2,449,-0.0532757
4,326,-0.388064
4,316,-0.270642
5,181,1.61802
2,411,0.319085
5,182,-0.189526
4,285,0.0519762
5,219,0.897333
3,322,-0.259361
4,317,1.47966
2,450,-0.0532757
2,452,-0.368754
3,368,-0.374775
4,327,-0.205401
5,220,0.214359
2,412,-0.164476
3,330,-0.205401
4,318,-1.43166
5,183,-0.159137
3,323,-0.123013
2,451,-0.0544239
3,369,-1.34925
2,453,0.0790799
5,182,-0.451831
2,413,-0.264164
4,287,0.058034
4,319,0.200499
5,221,-0.205401
3,331,0.168346
5,184,-0.176187
3,324,-0.102877
2,414,0.308691
2,452,0.117431
3,370,0.200499
4,329,0.200499
4,288,0.0839247
2,454,0.171284
3,325,-1.34925
5,222,-0.275179
5,183,-0.428021
4,320,0.0107128
5,185,-0.375867
3,326,0.0997645
3,371,-1.34925
2,455,0.319085
4,289,-0.259361
2,415,-0.12298
4,330,0.133101
3,332,-0.178173
2,454,0.169719
5,223,-0.238013
4,321,-0.0532757
5,184,-0.189526
5,186,-0.277343
2,416,0.143034
3,372,0.00790999
4,290,0.520431
3,333,-0.00124639
4,331,-0.0532757
2,456,0.1845
2,455,0.0092178
4,322,-0.0532757
3,328,-0.259361
5,224,-0.349105
2,417,-1.98924
5,187,0.130784
4,332,0.169719
3,373,-1.34925
2,456,-0.184081
4,323,-0.0532757
4,291,0.058034
5,185,0.147783
2,457,0.0092178
5,225,-0.0900154
3,329,-0.451831
2,418,0.25279
3,334,-0.178173
2,457,-0.0544239
2,458,0.674998
3,374,-0.0544239
5,188,0.952259
2,458,1.54765
4,333,-0.178173
4,324,-0.259361
3,330,0.0446627
2,419,0.674998
2,459,0.674998
4,292,0.233753
5,226,-0.178173
5,186,0.200499
3,375,0.36141
2,459,-0.262181
4,334,-0.255166
3,335,0.0708581
5,189,-0.0749951
3,376,0.0742677
3,331,-0.205401
4,325,-0.259361
2,420,0.122602
2,461,-0.259361
2,460,-0.321562
5,227,0.195414
4,335,0.371209
2,462,-0.264164
3,377,-0.080608
5,190,0.224327
5,187,0.0708581
2,421,-0.267475
3,332,-0.275179
3,336,0.0446627
2,422,1.54765
2,463,0.74521
2,461,-0.174476
3,378,0.5761
4,294,-0.0457472
5,191,0.519108
4,326,0.147783
4,336,-0.515929
5,228,0.127129
3,333,-0.0621548
2,462,-1.19372
3,379,0.5761
2,464,0.169719
4,337,0.965461
2,423,-0.0532757
4,327,-0.243141
4,295,-0.259361
5,188,-0.250985
3,337,0.200499
5,192,-0.0360786
2,466,-1.99017
4,338,-0.0532757
3,380,0.214359
4,296,-0.643054
2,467,0.674998
5,230,-0.0804973
4,328,-0.259361
2,464,0.473655
3,338,-0.507984
2,468,0.674998
3,335,0.200499
2,424,-0.259361
5,189,1.2214
4,297,-0.209418
5,193,-0.354694
4,339,0.147986
2,469,0.674998
2,465,-1.19372
4,298,0.520431
4,329,-0.259361
3,339,-1.44414
2,425,-0.264164
4,340,0.214359
3,382,0.102207
3,336,-0.374775
2,466,-0.262181
5,194,-0.274348
3,340,-0.544017
2,426,-1.30315
2,467,0.674998
4,299,0.147986
4,330,0.300557
4,341,-0.0338942
3,383,0.168346
5,232,-0.0249091
2,472,-0.188932
3,337,0.300557
4,300,-0.192959
2,427,-0.164476
5,195,-0.159137
2,474,0.203498
4,342,0.169719
4,331,-0.208205
5,233,1.06828
2,468,-0.248506
3,384,0.200499
3,341,-0.205401
5,191,0.030862
2,428,-0.267475
4,343,-0.916508
5,196,0.876337
2,469,-1.19372
3,338,-0.17967
2,475,0.0790799
4,301,0.200499
3,385,-0.0532757
4,332,-0.200942
5,234,-0.0900154
4,333,1.47966
2,476,-0.188932
4,344,0.0839247
3,339,-0.200942
3,342,-0.0544239
3,386,-0.0532757
2,429,0.363545
2,470,0.0790799
5,197,-0.238013
4,302,0.241911
5,192,1.02127
3,340,0.5761
2,430,0.674998
2,477,0.117431
4,345,-0.205401
3,387,-0.016441
5,235,-0.269624
4,334,-0.277784
2,471,0.210615
2,431,0.203498
3,343,-0.200942
2,478,-0.0544239
4,303,-0.208744
5,198,0.0630073
4,346,0.214359
4,304,0.520431
2,432,0.308691
4,335,-1.10936
3,342,-0.0619556
3,388,-0.178173
2,479,-0.259361
5,236,-0.178173
2,472,-0.248506
2,480,1.54765
5,193,-0.266175
5,199,-0.755734
4,347,-0.220405
2,473,1.54765
3,389,-0.120867
2,433,-0.33143
4,336,0.233753
3,343,-0.156425
4,305,-0.250401
4,348,1.503
2,482,-0.164476
5,194,1.2214
5,237,-0.259361
3,345,-0.0900154
3,390,-0.123013
4,337,0.169719
2,483,0.308691
5,200,-0.0532757
4,306,-0.0544239
2,434,0.0859128
3,344,-0.0544239
4,349,0.119152
3,346,0.5761
2,475,-0.262181
5,238,0.147783
2,484,-0.0532757
4,338,0.0708581
3,391,0.200499
4,307,0.030862
3,345,0.102207
2,485,0.308691
5,195,0.0839247
5,239,1.37245
2,476,-1.98924
4,350,-0.0457472
5,201,0.0879801
2,435,-0.20653
3,392,-0.200942
4,339,0.200499
3,347,-0.515929
2,477,0.203498
2,486,-0.0532757
3,393,-1.34925
3,346,-0.302363
4,308,-0.259361
4,351,-0.189075
4,340,-0.916508
5,240,-0.0148333
2,487,0.171284
5,196,0.133551
5,202,0.175251
2,478,-0.164476
2,436,0.214359
4,352,0.945942
4,309,-0.916508
3,347,-0.76946
3,348,0.214359
3,394,0.200499
2,437,1.54765
4,341,-0.217987
5,241,1.49631
2,488,0.227031
5,203,-0.200942
4,342,-0.789165
2,438,0.0431347
3,348,0.0776714
5,197,-0.141539
4,310,0.133101
3,395,0.0708581
3,349,-0.660321
2,479,-0.20653
2,489,-0.188932
5,204,-0.0532757
4,343,-0.789165
5,242,0.408127
4,353,0.200499
2,480,-0.174476
3,350,-1.10858
2,439,-0.20653
2,490,0.143034
4,344,0.299028
3,396,-0.0301271
3,349,0.17973
4,354,1.47966
5,205,-0.259361
4,311,-0.0499416
5,243,0.0092178
2,491,0.0859128
2,440,0.117431
5,198,1.06828
4,345,-0.200942
2,481,0.143034
4,355,-0.108774
2,492,-0.174476
3,350,-0.178173
2,441,-0.264164
3,397,-0.205401
5,244,-0.200942
4,312,-0.0499416
4,356,0.520431
3,351,-0.200942
5,206,-0.266175
2,493,0.135884
2,442,0.122602
5,199,0.876337
4,346,0.200499
2,482,-0.262181
3,398,-0.0247813
3,352,-0.68731
4,313,0.0839247
3,351,-0.410919
2,494,-0.0532757
4,357,-0.302363
4,347,-0.96513
5,207,-0.0817911
2,443,-0.0544239
5,245,0.0410426
3,399,-1.10501
2,495,0.74521
5,200,0.335792
3,353,0.214359
3,352,-0.220014
2,496,0.135884
4,314,0.058034
2,483,-0.259361
5,208,-0.0148333
2,445,0.210615
3,400,0.0776714
4,348,-0.266175
2,497,-0.31569
3,353,0.0742677
5,246,0.175251
5,201,0.264471
3,354,-1.34925
4,358,0.122471
5,209,1.41401
4,315,-0.0817911
2,446,-0.248506
2,484,0.363545
3,354,-0.368754
5,247,-0.200942
3,401,0.030862
2,499,-0.259361
4,316,-1.43166
2,447,-1.19372
2,485,0.674998
4,359,0.153036
5,210,0.195414
4,349,-0.0457472
3,355,0.258035
5,202,0.21959
3,355,-0.178173
5,248,0.169719
2,448,0.210615
4,317,0.224327
3,356,-0.76946
3,402,-0.259361
5,211,1.41401
4,360,-0.0519896
2,449,-0.264164
5,249,0.48516
2,486,-0.248506
3,357,-1.34925
5,212,1.37245
4,318,-0.220014
2,450,-0.164476
4,350,-0.0544239
5,203,-0.220405
4,361,-0.259361
5,250,0.169719
2,451,1.54765
3,356,0.224327
3,403,0.214359
4,319,0.520431
2,488,0.0092178
5,213,0.0977582
4,351,-0.192959
3,357,-0.68731
4,362,0.0790799
3,358,0.300557
2,452,-0.259361
5,251,-0.165555
4,320,-0.368754
4,352,-1.10936
2,490,-1.19372
5,204,-0.451831
2,491,-1.98924
3,404,0.030862
5,214,0.0410426
3,358,-0.815792
4,321,0.28205
4,353,-0.425604
2,492,-1.99017
2,454,-0.168702
4,364,-1.10936
3,360,-0.0247813
2,493,0.674998
4,322,0.520431
5,252,0.0410426
5,215,-0.399633
5,205,0.164659
2,456,-0.697899
4,354,-0.200942
3,359,0.0742677
2,495,0.674998
3,405,-0.755734
4,365,-0.0506411
4,323,-0.445985
3,361,0.134546
4,355,1.23085
2,457,0.0790799
2,496,0.0790799
5,216,0.00321636
5,206,-0.220405
2,497,0.308691
4,366,-0.0827554
5,253,-0.399633
3,360,-0.0544239
3,362,-0.259361
2,458,-0.168702
4,356,-0.451831
3,406,-0.275179
5,217,0.897333
4,325,-0.429815
2,498,0.0790799
2,459,0.117431
4,357,-0.436347
4,367,0.0879801
5,254,-0.178173
4,326,-0.243997
5,218,0.147783
5,207,0.300557
2,460,-1.19372
3,363,-0.451831
2,499,-0.259361
3,361,0.147783
4,368,-0.916508
2,461,0.74521
3,364,-1.10858
4,358,-0.200942
5,255,-0.070404
2,462,0.674998
4,327,-0.259361
3,407,-0.302363
5,219,-0.0133604
3,365,0.0776714
2,463,0.210615
4,359,-0.0596222
4,328,-0.209418
5,256,-0.368754
5,208,0.0630073
4,369,-0.250401
5,220,-0.259361
2,464,-1.19372
3,362,-0.374775
3,408,-0.120867
4,360,-1.43166
3,366,0.0446627
5,209,-0.515929
4,370,-0.0544239
2,465,-0.164476
3,367,-0.68731
4,329,0.11186
4,361,0.344395
2,466,-1.99017
3,363,-0.0544239
5,257,-0.079461
3,409,-0.275179
4,362,0.520431
3,368,-0.220405
5,210,-0.175101
4,371,0.214359
2,467,-0.47926
5,222,0.0224204
4,330,-0.0817911
4,372,0.520431
5,211,0.876337
3,364,-1.34925
5,258,-0.110183
3,369,-0.13753
4,331,0.520431
2,468,0.210615
4,363,0.02768
5,223,-0.0532757
3,370,-1.10501
3,410,0.030862
5,212,-0.183199
5,259,1.86454
2,469,-0.356471
4,373,0.0708581
4,332,-0.0532757
3,365,-0.0619556
4,364,-0.220665
3,371,0.0801676
2,470,0.25279
5,224,0.195414
5,213,0.0092178
5,260,0.172699
3,366,-1.64239
4,374,0.058034
4,333,0.0410426
2,471,0.117431
3,372,0.335432
4,365,0.02768
2,472,1.54765
5,214,0.300557
5,225,-0.243141
3,373,-1.10501
4,334,0.224327
3,412,0.102207
4,375,0.0749457
2,473,-0.200942
3,367,-0.220405
5,262,-0.0338401
5,226,-0.755734
4,366,0.0410426
4,376,-0.89326
5,215,0.0120866
3,374,0.0776714
2,474,-0.200942
4,335,0.058034
4,377,1.53527
3,413,0.102207
2,475,-0.267475
5,227,-0.0900154
5,263,-0.374775
3,375,0.0977582
5,216,-0.110183
2,476,0.517963
4,336,-0.0499416
4,368,0.0585485
4,378,1.02509
2,477,0.674998
3,376,0.214359
5,264,-0.176187
3,369,-0.13753
5,228,-0.255166
5,217,-0.466337
3,414,-0.374775
2,478,0.0790799
4,369,-0.117168
4,337,0.0107128
3,377,-0.200942
4,379,0.200499
5,265,-0.375867
3,415,0.5761
4,370,0.266484
5,218,-1.11006
2,479,-0.164476
3,370,0.224327
5,229,0.300557
4,338,-0.06768
3,379,-0.660321
5,266,-0.178173
5,219,-0.257332
4,371,0.214359
4,380,0.030862
2,480,0.214359
3,416,0.168346
5,230,-0.259361
3,371,0.168346
4,372,-0.115405
5,220,-0.0532757
3,380,0.300557
5,267,0.0790799
4,339,-0.200942
2,481,-0.356471
4,381,0.300557
3,417,-0.507984
4,373,-0.0532757
4,340,0.28205
2,482,-0.248506
3,381,-0.393142
5,221,0.195414
5,268,-0.259361
4,382,-0.259361
4,374,0.520431
5,231,0.147783
2,483,-1.98924
4,341,-0.89326
3,382,-1.34925
2,484,0.674998
3,418,-0.0532757
3,383,0.5761
4,375,0.668152
5,269,-0.0817911
4,342,-0.117168
3,373,0.0519762
4,383,0.0630073
5,222,-0.0686507
2,485,0.303302
5,232,-0.250401
3,384,0.214359
5,270,-0.446879
4,376,0.0107128
2,486,0.1845
4,384,-0.755734
3,419,-0.178173
4,343,-0.220014
2,487,0.135884
3,374,-0.396109
5,271,-0.836641
4,385,-0.88408
5,223,0.0157582
4,344,-0.789165
4,377,0.122471
3,386,-0.368754
5,233,-0.079461
3,420,0.0446627
2,488,0.363545
4,386,-0.643054
4,345,-1.1321
4,378,0.520431
5,272,0.48516
3,375,0.214359
2,489,0.308691
3,387,-0.200942
5,234,-0.390165
5,224,-0.266175
4,379,-0.208205
4,346,0.0708581
5,273,-0.905784
4,387,-0.349105
5,225,1.2214
3,388,-0.016441
4,347,-0.429815
2,492,0.214359
3,421,0.147783
4,380,-0.515929
5,235,-0.758487
3,376,0.102207
4,388,-0.200942
3,389,0.5761
2,493,0.674998
5,274,0.175251
5,226,-0.257332
3,422,-0.68731
4,348,0.133101
2,494,-0.0532757
4,389,-0.0532757
4,381,-0.259361
3,390,0.258694
5,275,-0.0544239
3,377,0.214359
5,236,-0.185167
5,227,-0.261665
2,495,-0.080608
3,391,-1.34925
4,390,-0.0900154
4,349,-0.255166
5,237,1.41401
4,382,0.103006
3,424,0.0394289
5,228,0.0610535
2,496,0.0859128
5,276,-0.0338401
3,392,0.0708581
4,350,-0.259361
3,378,0.0977582
2,497,-0.264164
4,392,-0.192959
4,383,-0.0519896
5,229,0.798428
5,238,-0.288856
5,277,-0.0817911
3,425,0.0519762
3,393,-0.259361
3,379,-1.10858
2,498,0.25279
4,351,-0.243141
4,384,-0.275179
5,230,-0.200942
4,393,0.371209
5,239,0.876337
3,426,0.5761
5,278,-0.0532757
3,394,-0.016441
2,499,-0.259361
4,352,-0.0544239
3,380,0.36141
4,385,-0.220014
3,427,-0.68731
3,395,0.0997645
4,394,-0.0544239
5,231,0.455665
5,240,0.200499
5,279,-0.0111821
3,381,0.214359
4,354,0.520431
3,396,-0.259361
4,386,-0.0338942
4,395,-0.259361
5,241,0.0793396
5,232,-0.274348
3,382,0.134546
4,355,0.200499
5,280,0.0410426
3,428,-0.302363
3,397,-0.0544239
